"ID","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","type","location","type_numeric"
4707,0.296610169491525,0.156862745098039,0.204819277108434,0.475728155339806,0.100985221674877,0.333333333333333,0.565656565656566,0.48253557567917,0.24031007751938,0.175438596491228,0.165289256198347,6,"WHITE","CALIFORNIA",3
4708,0.330508474576271,0.215686274509804,0.192771084337349,0.029126213592233,0.0689655172413793,0.198198198198198,0.397306397306397,0.206554549374729,0.162790697674419,0.0964912280701754,0.495867768595041,6,"WHITE","CALIFORNIA",3
4711,0.347457627118644,0.137254901960784,0.228915662650602,0.236245954692557,0.083743842364532,0.405405405405405,0.491582491582492,0.271237602414831,0.310077519379845,0.087719298245614,0.578512396694215,7,"WHITE","CALIFORNIA",3
4712,0.254237288135593,0.264705882352941,0.319277108433735,0.3042071197411,0.108374384236453,0.324324324324324,0.488215488215488,0.396291504959032,0.271317829457364,0.157894736842105,0.231404958677686,5,"WHITE","CALIFORNIA",3
4714,0.220338983050847,0.0686274509803921,0.265060240963855,0.0161812297734628,0.083743842364532,0.594594594594595,0.484848484848485,0.154808106942647,0.325581395348837,0.447368421052632,0.528925619834711,7,"WHITE","CALIFORNIA",3
4718,0.203389830508475,0.186274509803922,0.283132530120482,0.0161812297734628,0.33743842364532,0.243243243243243,0.333333333333333,0.221216041397153,0.395348837209302,0.254385964912281,0.347107438016529,5,"WHITE","CALIFORNIA",3
4719,0.152542372881356,0.0392156862745098,0.156626506024096,0.116504854368932,0.0714285714285714,0.153153153153153,0.306397306397306,0.330314790858129,0.496124031007752,0.210526315789474,0.198347107438016,5,"WHITE","CALIFORNIA",3
4720,0.245762711864407,0.0490196078431373,0.174698795180723,0.148867313915858,0.103448275862069,0.27027027027027,0.390572390572391,0.3143596377749,0.558139534883721,0.131578947368421,0.28099173553719,6,"WHITE","CALIFORNIA",3
4722,0.305084745762712,0.215686274509804,0.132530120481928,0.147249190938511,0.108374384236453,0.288288288288288,0.585858585858586,0.236739974126779,0.317829457364341,0.201754385964912,0.595041322314049,6,"WHITE","CALIFORNIA",3
4723,0.152542372881356,0.264705882352941,0.240963855421687,0.181229773462783,0.0320197044334975,0.198198198198198,0.565656565656566,0.219491159982749,0.635658914728682,0.245614035087719,0.595041322314049,7,"WHITE","CALIFORNIA",3
4724,0.135593220338983,0.215686274509804,0.180722891566265,0.0161812297734628,0.0492610837438424,0.216216216216216,0.292929292929293,0.013367830961618,0.457364341085271,0.157894736842105,0.925619834710744,7,"WHITE","CALIFORNIA",3
4725,0.245762711864407,0.215686274509804,0.174698795180723,0.0679611650485437,0.0394088669950739,0.324324324324324,0.34006734006734,0.193186718413107,0.457364341085271,0.359649122807018,0.545454545454546,7,"WHITE","CALIFORNIA",3
4727,0.245762711864407,0.166666666666667,0.156626506024096,0.414239482200647,0.125615763546798,0.441441441441441,0.505050505050505,0.462699439413538,0.51937984496124,0.210526315789474,0.31404958677686,6,"WHITE","CALIFORNIA",3
4728,0.220338983050847,0.166666666666667,0.343373493975904,0.00970873786407767,0.130541871921182,0.18018018018018,0.390572390572391,0.227253126347564,0.217054263565891,0.157894736842105,0.247933884297521,5,"WHITE","CALIFORNIA",3
4729,0.194915254237288,0.0784313725490196,0.144578313253012,0.0226537216828479,0.0911330049261084,0.144144144144144,0.239057239057239,0.262181974989219,0.728682170542636,0.307017543859649,0.380165289256198,6,"WHITE","CALIFORNIA",3
4731,0.220338983050847,0.323529411764706,0.00602409638554217,0.174757281553398,0.0960591133004926,0.171171171171171,0.215488215488215,0.280724450194046,0.364341085271318,0.175438596491228,0.330578512396694,5,"WHITE","CALIFORNIA",3
4732,0.211864406779661,0.0980392156862745,0.144578313253012,0.087378640776699,0.108374384236453,0.171171171171171,0.38047138047138,0.285467874083656,0.302325581395349,0.263157894736842,0.198347107438016,6,"WHITE","CALIFORNIA",3
4733,0.220338983050847,0.235294117647059,0.186746987951807,0.0388349514563107,0.0689655172413793,0.297297297297297,0.404040404040404,0.124622682190598,0.263565891472868,0.201754385964912,0.628099173553719,6,"WHITE","CALIFORNIA",3
4734,0.254237288135593,0.186274509803922,0.168674698795181,0.407766990291262,0.165024630541872,0.441441441441441,0.528619528619529,0.465286761535144,0.24031007751938,0.140350877192982,0.0991735537190082,6,"WHITE","CALIFORNIA",3
4737,0.101694915254237,0.215686274509804,0.198795180722892,0.0970873786407767,0.0517241379310345,0.477477477477477,0.562289562289562,0.068564036222509,0.496124031007752,0.0701754385964912,0.826446280991735,7,"WHITE","CALIFORNIA",3
4738,0.110169491525424,0.333333333333333,0,0.0355987055016181,0.0862068965517241,0.153153153153153,0.276094276094276,0.192324277705904,0.744186046511628,0.447368421052632,0.925619834710744,7,"RED","CALIFORNIA",2
4740,0.406779661016949,0.117647058823529,0.253012048192771,0.0258899676375405,0.0788177339901478,0.306306306306306,0.400673400673401,0.232427770590773,0.302325581395349,0.236842105263158,0.56198347107438,7,"WHITE","CALIFORNIA",3
4741,0.110169491525424,0.205882352941176,0.168674698795181,0.245954692556634,0.041871921182266,0.234234234234234,0.34006734006734,0.257438551099609,0.496124031007752,0.131578947368421,0.495867768595041,6,"WHITE","CALIFORNIA",3
4742,0.177966101694915,0.156862745098039,0.156626506024096,0.375404530744337,0.108374384236453,0.297297297297297,0.430976430976431,0.435101336783094,0.48062015503876,0.201754385964912,0.247933884297521,6,"WHITE","CALIFORNIA",3
4744,0.169491525423729,0.205882352941176,0.198795180722892,0.0970873786407767,0.0492610837438424,0.261261261261261,0.276094276094276,0.122035360068996,0.410852713178295,0.175438596491228,0.710743801652893,6,"WHITE","CALIFORNIA",3
4745,0.322033898305085,0.117647058823529,0.216867469879518,0.0388349514563107,0.083743842364532,0.207207207207207,0.353535353535354,0.226821905993961,0.441860465116279,0.280701754385965,0.545454545454546,6,"WHITE","CALIFORNIA",3
4747,0.254237288135593,0.176470588235294,0.156626506024096,0.0420711974110032,0.0246305418719212,0.202702702702703,0.222222222222222,0.142302716688227,0.34108527131783,0.219298245614035,0.628099173553719,6,"WHITE","CALIFORNIA",3
4752,0.457627118644068,0.323529411764706,0.301204819277108,0.058252427184466,0.113300492610837,0.0990990990990991,0.063973063973064,0.348857266062956,0.48062015503876,0.5,0.87603305785124,7,"RED","CALIFORNIA",2
4753,0.38135593220339,0.254901960784314,0.240963855421687,0.0550161812297735,0.137931034482759,0.207207207207207,0.141414141414141,0.36351875808538,0.48062015503876,0.56140350877193,0.495867768595041,6,"RED","CALIFORNIA",2
4754,0.211864406779661,0.147058823529412,0.132530120481928,0.098705501618123,0.0738916256157636,0.324324324324324,0.37037037037037,0.241052177662786,0.395348837209302,0.245614035087719,0.446280991735537,6,"WHITE","CALIFORNIA",3
4755,0.177966101694915,0.107843137254902,0.22289156626506,0.00323624595469256,0.0443349753694581,0.018018018018018,0.0505050505050505,0.111686071582578,0.286821705426356,0.0789473684210526,0.462809917355372,5,"WHITE","CALIFORNIA",3
4756,0.347457627118644,0.558823529411765,0.00602409638554217,0.058252427184466,0.169950738916256,0.144144144144144,0.107744107744108,0.396291504959032,0.48062015503876,0.456140350877193,0.611570247933884,7,"RED","CALIFORNIA",2
4757,0.508474576271187,0.352941176470588,0.283132530120482,0.058252427184466,0.133004926108374,0.0720720720720721,0.0740740740740741,0.473911168607157,0.403100775193799,0.37719298245614,0.462809917355372,6,"RED","CALIFORNIA",2
4758,0.525423728813559,0.5,0.186746987951807,0.0485436893203884,0.199507389162562,0.225225225225225,0.188552188552189,0.529969814575246,0.356589147286822,0.359649122807018,0.363636363636363,6,"RED","CALIFORNIA",2
4760,0.550847457627119,0.235294117647059,0.271084337349398,0.184466019417476,0.157635467980296,0.036036036036036,0.0235690235690236,0.452350150927125,0.395348837209302,0.526315789473684,0.760330578512396,8,"RED","CALIFORNIA",2
4761,0.347457627118644,0.127450980392157,0.234939759036145,0.0420711974110032,0.118226600985222,0.18018018018018,0.444444444444444,0.200517464424318,0.255813953488372,0.263157894736842,0.479338842975207,5,"WHITE","CALIFORNIA",3
4762,0.542372881355932,0.450980392156863,0.22289156626506,0.475728155339806,0.504926108374384,0.486486486486487,0.2996632996633,0.714963346269943,0.356589147286822,0.482456140350877,0.165289256198347,6,"RED","CALIFORNIA",2
4763,0.26271186440678,0.245098039215686,0.186746987951807,0.226537216828479,0.0763546798029557,0.252252252252252,0.434343434343434,0.222078482104355,0.302325581395349,0.307017543859649,0.710743801652893,5,"WHITE","CALIFORNIA",3
4766,0.372881355932203,0.137254901960784,0.295180722891566,0.288025889967638,0.0689655172413793,0.468468468468468,0.498316498316498,0.34454506252695,0.232558139534884,0.0964912280701754,0.429752066115702,6,"WHITE","CALIFORNIA",3
4767,0.279661016949153,0.352941176470588,0.162650602409639,0.249190938511327,0.118226600985222,0.531531531531532,0.518518518518518,0.235446313065973,0.34108527131783,0.12280701754386,0.628099173553719,6,"WHITE","CALIFORNIA",3
4768,0.601694915254237,0.127450980392157,0.295180722891566,0.0679611650485437,0.194581280788177,0.0900900900900901,0.0875420875420875,0.435101336783094,0.387596899224806,0.403508771929825,0.611570247933884,6,"RED","CALIFORNIA",2
4770,0.440677966101695,0.294117647058824,0.246987951807229,0.0550161812297735,0.231527093596059,0.045045045045045,0.0134680134680135,0.385079775765417,0.317829457364341,0.31578947368421,0.644628099173554,7,"RED","CALIFORNIA",2
4771,0.245762711864407,0.186274509803922,0.156626506024096,0.0517799352750809,0.083743842364532,0.540540540540541,0.589225589225589,0.294523501509272,0.565891472868217,0.359649122807018,0.429752066115702,6,"WHITE","CALIFORNIA",3
4773,0.406779661016949,0.382352941176471,0.162650602409639,0.0517799352750809,0.113300492610837,0.117117117117117,0.0740740740740741,0.347132384648557,0.356589147286822,0.508771929824561,0.528925619834711,5,"RED","CALIFORNIA",2
4777,0.305084745762712,0.107843137254902,0.186746987951807,0.446601941747573,0.0886699507389163,0.342342342342342,0.62962962962963,0.495472186287194,0.294573643410853,0.245614035087719,0.198347107438016,6,"WHITE","CALIFORNIA",3
4780,0.355932203389831,0.176470588235294,0.168674698795181,0.242718446601942,0.0714285714285714,0.63963963963964,0.65993265993266,0.368693402328589,0.310077519379845,0.298245614035088,0.330578512396694,6,"WHITE","CALIFORNIA",3
4781,0.26271186440678,0.156862745098039,0.198795180722892,0.381877022653722,0.0911330049261084,0.414414414414414,0.494949494949495,0.48253557567917,0.434108527131783,0.482456140350877,0.264462809917355,6,"WHITE","CALIFORNIA",3
4784,0.305084745762712,0.205882352941176,0.289156626506024,0.391585760517799,0.0689655172413793,0.545045045045045,0.592592592592593,0.473048727899955,0.232558139534884,0.105263157894737,0.132231404958678,5,"WHITE","CALIFORNIA",3
4786,0.228813559322034,0.147058823529412,0.150602409638554,0.537216828478964,0.0911330049261084,0.126126126126126,0.35016835016835,0.481673134971968,0.333333333333333,0.175438596491228,0.198347107438016,6,"WHITE","CALIFORNIA",3
4787,0.432203389830508,0.343137254901961,0.271084337349398,0.0388349514563107,0.105911330049261,0.045045045045045,0.0336700336700337,0.33160845191893,0.488372093023256,0.421052631578947,0.743801652892562,6,"RED","CALIFORNIA",2
4788,0.203389830508475,0.196078431372549,0.162650602409639,0.310679611650485,0.0517241379310345,0.225225225225225,0.343434343434343,0.291936179387665,0.372093023255814,0.12280701754386,0.446280991735537,6,"WHITE","CALIFORNIA",3
4789,0.169491525423729,0.245098039215686,0.13855421686747,0.13915857605178,0.108374384236453,0.252252252252252,0.336700336700337,0.322121604139715,0.317829457364341,0.263157894736842,0.165289256198347,5,"WHITE","CALIFORNIA",3
4791,0.11864406779661,0.254901960784314,0.22289156626506,0.177993527508091,0.0541871921182266,0.369369369369369,0.427609427609428,0.157395429064249,0.410852713178295,0.166666666666667,0.743801652892562,6,"WHITE","CALIFORNIA",3
4792,0.355932203389831,0.362745098039216,0.168674698795181,0.326860841423948,0.103448275862069,0.216216216216216,0.508417508417508,0.370418283742993,0.263565891472868,0.219298245614035,0.56198347107438,7,"WHITE","CALIFORNIA",3
4793,0.186440677966102,0.225490196078431,0.162650602409639,0.0517799352750809,0.0812807881773399,0.162162162162162,0.383838383838384,0.103924105217763,0.465116279069767,0.166666666666667,0.776859504132231,7,"WHITE","CALIFORNIA",3
4794,0.347457627118644,0.352941176470588,0.22289156626506,0.166666666666667,0.0591133004926108,0.234234234234234,0.292929292929293,0.210866752910736,0.34108527131783,0.280701754385965,0.760330578512396,7,"WHITE","CALIFORNIA",3
4795,0.23728813559322,0.759803921568627,0.0120481927710843,0.0550161812297735,0.130541871921182,0.126126126126126,0.0572390572390572,0.394997843898231,0.635658914728682,0.333333333333333,0.495867768595041,6,"RED","CALIFORNIA",2
4796,0.279661016949153,0.186274509803922,0.36144578313253,0.0453074433656958,0.160098522167488,0.144144144144144,0.063973063973064,0.475636050021562,0.511627906976744,0.43859649122807,0.429752066115702,6,"RED","CALIFORNIA",2
4798,0.26271186440678,0.205882352941176,0.180722891566265,0.242718446601942,0.041871921182266,0.306306306306306,0.356902356902357,0.186718413109097,0.217054263565891,0.131578947368421,0.710743801652893,6,"WHITE","CALIFORNIA",3
4799,0.322033898305085,0.0882352941176471,0.162650602409639,0.12621359223301,0.100985221674877,0.198198198198198,0.30976430976431,0.306597671410089,0.27906976744186,0.219298245614035,0.247933884297521,6,"WHITE","CALIFORNIA",3
4800,0.152542372881356,0.107843137254902,0.27710843373494,0.0129449838187702,0.0566502463054187,0.288288288288288,0.367003367003367,0.16343251401466,0.496124031007752,0.245614035087719,0.396694214876033,6,"WHITE","CALIFORNIA",3
4801,0.254237288135593,0.186274509803922,0.192771084337349,0.0258899676375405,0.0862068965517241,0.162162162162162,0.457912457912458,0.215178956446742,0.294573643410853,0.184210526315789,0.31404958677686,6,"WHITE","CALIFORNIA",3
4802,0.254237288135593,0.441176470588235,0.210843373493976,0.100323624595469,0.061576354679803,0.225225225225225,0.346801346801347,0.150495903406641,0.41860465116279,0.307017543859649,0.776859504132231,8,"WHITE","CALIFORNIA",3
4803,0.288135593220339,0.495098039215686,0.120481927710843,0.313915857605178,0.189655172413793,0.144144144144144,0.296296296296296,0.418283742992667,0.317829457364341,0.157894736842105,0.231404958677686,5,"WHITE","CALIFORNIA",3
4805,0.245762711864407,0.156862745098039,0.246987951807229,0.281553398058252,0.0763546798029557,0.432432432432432,0.538720538720539,0.357481673134969,0.310077519379845,0.342105263157895,0.31404958677686,6,"WHITE","CALIFORNIA",3
4806,0.355932203389831,0.622549019607843,0.132530120481928,0.0517799352750809,0.16256157635468,0.108108108108108,0.252525252525253,0.421302285467873,0.403100775193799,0.280701754385965,0.247933884297521,6,"RED","CALIFORNIA",2
4807,0.313559322033898,0.0490196078431373,0.228915662650602,0.0129449838187702,0.0344827586206897,0.369369369369369,0.32996632996633,0.172919361793875,0.434108527131783,0.271929824561404,0.628099173553719,6,"WHITE","CALIFORNIA",3
4808,0.5,0.21078431372549,0.240963855421687,0.0258899676375405,0.157635467980296,0.117117117117117,0.0505050505050505,0.364381198792582,0.325581395348837,0.254385964912281,0.479338842975207,6,"RED","CALIFORNIA",2
4809,0.601694915254237,0.441176470588235,0.295180722891566,0.12621359223301,0.268472906403941,0.0810810810810811,0.037037037037037,0.564467442863302,0.271317829457364,0.298245614035088,0.611570247933884,6,"RED","CALIFORNIA",2
4810,0.211864406779661,0.127450980392157,0.168674698795181,0.0258899676375405,0.103448275862069,0.405405405405405,0.457912457912458,0.245364381198792,0.395348837209302,0.175438596491228,0.347107438016529,6,"WHITE","CALIFORNIA",3
4811,0.169491525423729,0.245098039215686,0.13855421686747,0.13915857605178,0.108374384236453,0.252252252252252,0.336700336700337,0.322121604139715,0.317829457364341,0.263157894736842,0.165289256198347,5,"WHITE","CALIFORNIA",3
4814,0.364406779661017,0.313725490196078,0.192771084337349,0.233009708737864,0.0541871921182266,0.198198198198198,0.377104377104377,0.200517464424318,0.255813953488372,0.210526315789474,0.87603305785124,7,"WHITE","CALIFORNIA",3
4816,0.228813559322034,0.117647058823529,0.144578313253012,0.275080906148867,0.0862068965517241,0.216216216216216,0.484848484848485,0.341095299698146,0.387596899224806,0.192982456140351,0.413223140495868,5,"WHITE","CALIFORNIA",3
